2021-11-28T19:48:20.000Z,"@Nan4Reggae @B52Malmet Well, you're the ones causing this virus to adapt to be resistant to the vaccine. ⇨  ⇨ It can't become vaccine resistant in people that don't have the vaccine in them...obviously.."
2021-11-28T19:48:20.000Z,@SimpleSall I’ve heard of some people having luck getting a vaccination centre worker or their GP to sort it out for them
2021-11-28T19:48:20.000Z,"In 2021, Volunteers worked alongside @fema to expand access to the COVID-19 vaccine. They filled a variety of roles in cities across the nation. Take a deeper look at their work. ⇨  ⇨ 📆: Dec 2 ⇨ 🕑: 2 p.m. EST ⇨ 💻: https://t.co/Mh7OEapRN0 ⇨  ⇨ #PCResponsetoCOVID #PCWatchParty https://t.co/dnxWsTssMV"
2021-11-28T19:48:20.000Z,Still don't understand how people are okay with people losing their jobs for not getting vaccinated but are enraged by the vaccine passport/pass.
2021-11-28T19:48:19.000Z,"@JUstMove92 @easy_b94 @chriswhite714 @BNODesk Many fully vaccinated oppose mandates due to concerns about body autonomy, privacy, &amp; creating a 2-tiered society. Vaccinated transmit so passports give false sense of security &amp; don’t protect others. We must regain our humanity. https://t.co/ngSqKca947"
2021-11-28T19:48:19.000Z,@margaret_malina @plantbasedSLC @AdamBaldwin Probably because the deaths of unvaccinated are higher than that of the vaccinated
2021-11-28T19:48:19.000Z,"If you lost your vaccination card, it’s to do what?"
2021-11-28T19:48:18.000Z,@FernwoodFreddie @FoxNews Any parent who  allows their child to be injected with this vaccine is very uninformed and misguided. The long term effects are not even known and children have almost ZERO chance of becoming very ill with Covid. How could any parent do this to their child?
2021-11-28T19:48:17.000Z,"@Starrsnstriper @RightofOpinion @POTUS In red states only you Ass !! They refuse to get vaccinated because they are pathetic gun toting pussy men afraid of their own shadow! They are brainwashed Trumped out NEO NAZI TRAITOR TRASH!45 demoted and damaged our country like Putin’s wet dream,he vowed to destroy US Within🇷🇺"
2021-11-28T19:48:17.000Z,"@diatribestress @FoxNews You have an administration that was gifted a “miracle vaccine “, formulated and produced in record speed. We are still being brow beat by Dr.Fauci , and MSNBC etc.,. ⇨ Either the vaccine works, and we’ve built up some semblance of antibodies or this will be a unending pandemic"
2021-11-28T19:48:17.000Z,@RealCandaceO This is just a debacle. How can you give someone 4 shots of vaccine in one year. This is crazy man
2021-11-28T19:48:17.000Z,"getting vaccinated after the pandemic ends is like wearing shoes after running a bloody marathon, bitches."
2021-11-28T19:48:16.000Z,@orthopgk @FiveTimesAugust The seem to trust the vaccine as much as those who oppose/refuse to take it.
2021-11-28T19:48:16.000Z,"@XRANDYANDERSONX @drkerrynphelps On the contrary. We were warned that ineffective vaccines would result in more and more variants.  ⇨  ⇨ Everyone (vaccinated or not) will eventually contract it, then be immune. Really immune."
2021-11-28T19:48:16.000Z,"There’s plenty of these, poor fella RIP. ⇨ It’s odd how we hardly ever see the headline: ⇨ “I wish I hadn’t of taken the vaccine”.. https://t.co/ZLksaR430W"
2021-11-28T19:48:16.000Z,"@ScottLucian All infected have been vaccinated, right?"
2021-11-28T19:48:14.000Z,"""Vaccine is perfectly safe. Just take our word for it. Have we ever lied to you before? "" https://t.co/1cEYNKZ41S"
2021-11-28T19:48:14.000Z,@Holly_MommaBear Are you for real? Equating opposition to rape to opposition to vaccine?
2021-11-28T19:48:14.000Z,"@JennaEllisEsq And just like a miracle, they already have a vaccine for it?🤔 Now that’s some really lucky timing, huh?! I got to say it! If you’re believing this crap, you’re a fucking idiot and you deserve everything they throw at you!"
2021-11-28T19:46:23.000Z,@AnnieAndrewsMD Here is @RepNancyMace both getting and promoting the Covid vaccine👇🏻👇🏻 https://t.co/inQIrH44BR ⇨  ⇨ https://t.co/ijWQGSRHIw
2021-11-28T19:46:23.000Z,"@Inako26117938 @Tshepisang13 Since you don't rise up to facts let me submit, My point is that you and Ramaphosa won't win this thing of getting everyone vaccinated... And Ramaphosa is not the government"
2021-11-28T19:46:23.000Z,COVID VACCINE QUESTIONS? ⇨ 1. How long is it effective  ⇨ 2. Will it affect natural immune system functions with continued dosing ⇨ 3. Are these new strains being developed in the same Wuhan lab ⇨ 4. If 95% effective does that mean 1 in 20 is not immune ⇨ 5. Why do healthy kid's need it
2021-11-28T19:46:21.000Z,Getting a covid booster and flu vaccine today ⇨  ⇨ Hate needles 😒
2021-11-28T19:46:21.000Z,@BThebird the vaccines seem to be failing everywhere they are tried. the politicians you voted for are advocating for vaccine passports that keep 80% of younger POCs out of basic daily activities lol
2021-11-28T19:46:21.000Z,Sajid Javid admitted on Sunday that air passengers from South Africa were not tested on arrival into the UK on Friday – despite fears they could be carrying the new variant. ⇨  ⇨ https://t.co/jyNa1iO7PJ
2021-11-28T19:46:21.000Z,"@DYO_Research There is no evidence that this vaccine conveys sterilizing immunity aka that you cannot get and cannot spread the virus.  ⇨  ⇨ if u respond, provide proof."
2021-11-28T19:46:21.000Z,"@AngryMomUSA @pgessing You obviously don’t understand how any of this works, do you? The vaccine mandate has had little to no effect but what has? People politicizing a deadly virus and mistreating healthcare workers has had a major one. And just how do you think the Leg. is responsible? Clue-LESS!"
2021-11-28T19:46:20.000Z,"@JamesRo54664540 @mCcc52 @NBCNews LMAO these vaccines don’t prevent Jack Shit. That’s why you have to keep getting more and more. People are still getting Covid! Hello, McFly? And there is no data to prove the vaccine even helps“lower” the severity. It’s so ridiculous!"
2021-11-28T19:46:20.000Z,@NkanyeziKubheka It's free. You get vaccinated.
2021-11-28T19:46:20.000Z,"@CWB95735369 I would cancel them completely, no vaccine, no visit."
2021-11-28T19:46:19.000Z,"@mtgreenee A country is a thing so it's, ""Africa, WHICH."" You may not be vaccinated. Could be just another lie. The deadliest variant came out of South Africa, and if we don't work fast, a deadlier one is coming. Stay on the sidelines, idiot. ⇨  ⇨ #MTGisAnIdiot #GOPLiesAboutEverything #VoteBlue"
2021-11-28T19:46:19.000Z,@LBC @FatEmperor @statsjamie @MaajidNawaz Vaccinations being over 70% of the UK  ⇨  ⇨ Vaccine efficiency over 90%  ⇨  ⇨ Unvaccinated and the 10% of vaccinated make up the rest
2021-11-28T19:46:19.000Z,Pfizer Vaccine Already Being Tested Against Mega-Mutated Omicron Variant https://t.co/yIcRq2VPIf via @thedailybeast
2021-11-28T19:46:18.000Z,"@_furnx Okare neh ele assignment gore a bolele ka vaccine after 2 or 3 lines nyana o tla kwa are ""vaccine this vaccine that vaccine that vaccine this"""
2021-11-28T19:46:17.000Z,"Got my (Moderna) booster yesterday &amp; this is definitely the worst case of side effects I’ve gotten from any vaccine. Holy shit, every time i stand up, it’s like I’m having heat flashes &amp; vertigo at the same time."
2021-11-28T19:46:17.000Z,"In future, don't spread vaccine misinformation like that☝🏾 https://t.co/893QKj2nzA"
2021-11-28T19:46:17.000Z,"@BraBobM @Sthe_Notywala Because Bob you were given an opportunity to get vaccinated voluntarily and you failed, muskonts"
2021-11-28T19:46:17.000Z,"@KellyAuCoin77 The majority of those that choose not to get vaccinated, have never worn masks, social distanced or sanitized, so of course it spreads"
2021-11-28T19:46:17.000Z,@DrEricDing @nicd_sa Do you know if there are any reports showing hospitalization rate in vaccinated people?
2021-11-28T19:46:17.000Z,@FosterShvt @housemusicvenue @Allthe_vibes Since you hate reading (which explains why you’re a sheep cause you’d rather watch the news) I’ll tell you what the second paragraph says: The new variant was found in four fully vaccinated individuals from Botswana.
2021-11-28T19:46:14.000Z,Southern states fall behind in vaccinating kids as pediatric infections climb https://t.co/yoJniR94TR
2021-11-28T19:46:14.000Z,"@skippymac117 @ErrolWebber Somehow there are more deaths since the vaccines have been out than prior to the vaccines, despite widespread vaccine distribution. So why should we all be getting the shot again?"
2021-11-28T19:46:14.000Z,Only the #vaccinated can travel therefore it’s logical to assume that all of the people who came from SA and who’ve tested positive for the #Omicorn variant were all vaccinated.  🤔
2021-11-28T19:46:14.000Z,Anyone care to tell me if vaccine cards are a must at airports or travelling around the country #FamilyMeeting
2021-11-28T19:46:14.000Z,@TheOriginalEcl1 @CarloLe4 @SportsFanGirl22 “I can do whatever I want without consequences and can our people in danger by being selfish and not getting the vaccine.”
2021-11-28T19:44:23.000Z,@ShareenSingh8 What the hell are you smoking shareen looking at the possibility of a vaccine mandate is not the same as actually implementing it. It's unconstitutional and the courts will not allow it.
2021-11-28T19:44:23.000Z,If you look at deaths once the vaccine was widely available
2021-11-28T19:44:23.000Z,@MrGoodVibes15 @DrTomFrieden You and others with think skulls don’t seem to understand that the vaccine is to keep people alive and out of the hospital. Experts have NEVER claimed it was a cure. So your homework before you open your trap.
2021-11-28T19:44:22.000Z,Might. I’m not holding my breath just in case.  https://t.co/55b9lVnFe1
2021-11-28T19:44:22.000Z,@cinderellaicius @FoxOutOfTheBox @atrupar The extent of restrictions right now for vaccinated people are mask mandates in certain places. That's it.
2021-11-28T19:44:22.000Z,"sofi stadium, do you understand how many items could’ve been brought into the show tonight? you INSISTED we rush through the metal detectors, you didn’t check anyones tickets, bags, or vaccination cards. please be more aware, someone could’ve been killed. BTS would be disgusted."
2021-11-28T19:44:21.000Z,Holiday seasons coming up wondered how malls are like. Busy and you don't have to show proof of vaccination. In food courts you do. All depends on how busy it is. https://t.co/DZ7fxO1XGy
2021-11-28T19:44:21.000Z,@POTUS Here's a video on vaccine hesitancy. https://t.co/e80X9vZYXx
2021-11-28T19:44:20.000Z,@Itairusike @CWGH1 @DeproseM @healthtimeszim @thamamoe @pmbanje @VenerandaLanga @DrShopera @DrTedros @Rouzeh @AlexGasasira Pfizer has announced it will have an updated vaccine to deal with omicron in 100days. I wonder how many versions of vaccines will people need to deal with rona
2021-11-28T19:44:20.000Z,@hxrrysbloom lol idrk it might be cause i had like some sort of sickness shit in my body when i got the vaccine shot and that it just was too much for my immune system idk
2021-11-28T19:44:20.000Z,@basvanderwiel @RWMaloneMD What about Valneva or Covaxin?
2021-11-28T19:44:20.000Z,"@safercapetown Here, some info on universal covid vaccination and the pandemic endgame  ⇨  ⇨  https://t.co/QlPxe8l3qC"
2021-11-28T19:44:20.000Z,"@daddyhope @MatiH_ID You need to tell Edmund Kudzayi who is everything from vaccine expert, Doctor, Ballistics expert"
2021-11-28T19:44:19.000Z,"@JeffUSA111 Yeah, this shit aged well. Especially since they took the vaccine they were so scared of and are trying to shove it down people's throats.... sick sick sick"
2021-11-28T19:44:19.000Z,"@Larry_Scott19 @wnymedia I'm calling you both Harry &amp; Lloyd from now on. This vax mandate will put restaurants out of business. See, ONLY 20% of 5-11 &amp; 62% of 12-17 are vaxed. Any vax passport will eliminate families. It won't encourage them you morons. It's killed NYC. https://t.co/8JEzsKcGCz https://t.co/ZtZRE3giLf"
2021-11-28T19:44:19.000Z,MSM will not report what these healthcare workers are seeing - a pandemic of the vaxxed ⇨  ⇨ https://t.co/cLUg6LslUz
2021-11-28T19:44:18.000Z,@ForestLover97 @thehill Anti vaxxers pose no greater risk to us than the vaccinated— have you listened to anything?
2021-11-28T19:44:18.000Z,@LouisGq @SayEntrepreneur Taxi drivers reject vaccine mandate go and check their statement issued today.
2021-11-28T19:44:18.000Z,@GraceArockin Do you think anti science people exist only in USA? South Africa has less than 30% of vaccinated people.
2021-11-28T19:44:17.000Z,@TauYaDitshego The one about vaccine mandate... I listened for a few minutes and I thought hell Nah.... People want to justify nonsense. Not everyone deserves a platform to share their dubious takes when we have scientific info at our disposal
2021-11-28T19:44:17.000Z,"A former Pfizer employee, now working as a pharmaceutical marketing expert and biotech analyst, has provided evidence in a public meeting in September suggesting that Pfizer is aware that these shots can cause those vaccinated to be more prone to contracting COVID-19 infections. https://t.co/ZzoxM7yxhI"
